age,income,region,promo,loyalty,price,y,w
40,34833.22957273098,1,1,0.723602392420818,24.520978958820425,0,1.0
51,39761.34915437153,0,0,0.028521317955139902,5.895058013527455,1,1.0
41,42005.13966172684,3,0,0.7721892060182423,39.526446237235945,1,1.0
68,72959.30686977046,2,1,0.0068019257105839115,8.90163954988438,1,1.0
31,36682.8853132564,3,1,0.7545997929642906,26.117609182052888,0,1.0
65,36072.12705023142,0,0,0.7498930558128488,10.54982639914166,1,1.0
51,49063.188185561594,2,0,0.16419191289883872,28.99491736208126,1,1.0
35,68910.75987614869,0,0,0.1002065146414064,29.897526316931867,1,1.0
71,15000.0,2,0,0.044161777217252896,13.269130924765625,1,1.0
32,54195.494754359635,0,1,0.6896783878602037,37.34132493285017,0,1.0
71,59713.13018444331,2,1,0.4268872093991155,29.53620258350319,1,1.0
65,51116.85599431236,1,0,0.6711959726562396,10.702292874781087,1,1.0
58,46671.65272222387,1,1,0.5976538088787421,30.46612842472318,1,1.0
68,55461.05381830339,2,1,0.35009487417652796,12.038343582119289,1,1.0
62,55106.47178463447,3,0,0.47159164629505035,48.37820263396627,1,1.0
28,22913.628822193317,2,0,0.39840429878006134,31.689294402755294,1,1.0
70,21865.23760113727,3,1,0.8182713431253317,49.92160938020253,0,1.0
20,57521.75638293671,0,0,0.8839174267486801,47.13494851098854,1,1.0
37,23699.47067416392,1,0,0.6156799915562672,40.30574549215413,1,1.0
71,40903.895322060496,2,0,0.49172238037771643,5.563640716389235,1,1.0
45,49044.20467417649,0,0,0.17378525213794616,22.002790424932265,1,1.0
28,30018.17004462856,1,0,0.5086341170532352,39.92523393122831,1,1.0
55,50452.603996246995,2,1,0.8808096369170088,6.295431779085181,0,1.0
72,15000.0,1,0,0.8233964665630134,34.54341069980135,1,1.0
45,46881.140285426314,2,1,0.7642622272047744,9.719598333140114,0,1.0
42,38204.71784962612,3,1,0.15555872631367573,8.381594785835226,1,1.0
76,42004.544155933145,2,0,0.509298110767621,30.429061765494133,1,1.0
50,51562.00009943859,2,1,0.374257380885063,20.080458217378002,1,1.0
43,43779.666789085844,0,0,0.045985743869776274,34.67449625332422,1,1.0
70,43895.09582725995,1,1,0.8243085005151746,47.892807429535644,0,1.0
76,59046.62835016807,0,0,0.03216244660773515,25.910357221486652,1,1.0
72,32972.03184035753,2,1,0.1274113092963035,44.00583827368654,1,1.0
35,62814.23214907644,2,1,0.2205033546732864,17.560682108781634,1,1.0
62,47530.86577277288,2,0,0.3212873129030417,16.203118835064426,1,1.0
52,30341.598049434666,2,0,0.8769231019992656,34.93759623121142,1,1.0
59,22213.967642899228,0,0,0.2176146152616012,46.25572272472541,1,1.0
70,46853.093640110936,3,0,0.5689267139829912,29.18494789411027,1,1.0
45,38676.3919601572,3,0,0.2658013194419202,46.61133242595799,1,1.0
34,47392.83223674503,2,0,0.20050961184629135,47.60654135526777,1,1.0
33,77929.68949257792,2,0,0.7029510479239788,6.6639843501980955,1,1.0
38,37131.68646705707,1,0,0.22038597139527216,18.61961680838715,1,1.0
47,18707.221272642135,2,0,0.2328757078749446,47.8097398819786,1,1.0
69,36284.067438365724,3,1,0.6133120676671293,40.47415943986173,0,1.0
32,46158.120575875335,0,0,0.6691466144267081,33.00271648565628,1,1.0
34,54445.04766801885,2,0,0.1750465765362641,16.56425584698076,1,1.0
49,51483.20849813036,2,0,0.6561855284301454,5.335466881036957,1,1.0
21,35323.459257439215,3,0,0.3102028787823935,28.26818553947189,1,1.0
49,42467.9016395218,1,1,0.4612456120809806,45.259001371491074,1,1.0
18,28900.290590347642,1,1,0.18003692798490045,15.654308410936087,1,1.0
67,39361.020469189214,1,0,0.31889073351168085,7.4168889507395495,1,1.0
37,19755.54358895354,0,1,0.9463428071427411,11.058501521904525,0,1.0
24,17554.819125201728,3,0,0.8101781840697858,45.15074844789914,1,1.0
75,37578.78384112343,2,0,0.554045408858847,49.63549505153393,1,1.0
61,44103.7540651025,2,0,0.15273898245432416,26.392895841960183,1,1.0
67,16093.487839354926,1,0,0.7150352182260395,19.91359017177816,1,1.0
28,40642.824255175336,2,0,0.3660235447589828,33.42958639816754,1,1.0
77,31069.35468252792,2,0,0.5833378747346675,30.241547453905298,1,1.0
79,19171.576959921982,3,0,0.5029881208930368,15.812937392183409,1,1.0
78,30550.163967940443,0,0,0.981885130123915,37.63250417555629,1,1.0
50,45951.520030808286,3,0,0.8391990014700347,42.362489192952076,1,1.0
77,46249.3431404183,2,1,0.4069641521765428,23.701588404202305,1,1.0
63,28549.95102703946,1,1,0.5908424726397964,11.287160090600036,0,1.0
50,45860.22547971631,3,1,0.21135248410120688,8.738997223914733,1,1.0
53,46310.31796096319,2,0,0.6266153247227675,40.9621279363422,1,1.0
41,31201.817396531496,1,0,0.9916878112184474,19.78432636024717,1,1.0
72,54235.485304469104,1,1,0.7318330772226853,36.924271682082534,0,1.0
49,15000.0,3,1,0.7198354054066836,46.65547885319468,0,1.0
65,18740.523040465734,1,0,0.4549197332419751,35.60608486351925,1,1.0
56,59507.288077924866,0,0,0.5464488816415606,36.71395971774703,1,1.0
41,63768.15100889934,3,1,0.20472275474349289,5.631619810423148,1,1.0
49,53072.64397617378,2,1,0.5214246496604806,30.145164357657475,1,1.0
73,15000.0,3,0,0.908511944307125,45.42335965582383,1,1.0
50,31683.344556895136,2,1,0.11680266375853432,6.4466837890334965,1,1.0
37,58343.892550225624,1,1,0.3257719837874251,13.281299574290818,1,1.0
44,15000.0,2,1,0.049619668179372245,27.03448643201872,1,1.0
68,48977.47384305727,0,0,0.0030982951835450967,30.087384838120766,1,1.0
44,42075.467914262445,2,0,0.8783397486825162,19.802712944846483,1,1.0
34,42627.09677786727,1,0,0.8364114145543902,11.624790772313851,1,1.0
79,45342.57683745871,1,0,0.4600211675643172,7.472814320007223,1,1.0
34,40078.08656091764,1,0,0.7305494771190278,24.731974274049367,1,1.0
46,53558.40941799165,3,0,0.614792253497611,14.719422673515435,1,1.0
19,44136.786425129976,0,0,0.5428215948337001,19.700849167232196,1,1.0
66,47592.442224093844,0,0,0.4439323681940208,17.041673696803038,1,1.0
44,17998.881582555045,0,1,0.09212829133329992,39.05502696044545,1,1.0
41,41521.17683889301,1,1,0.35546411608866224,8.206976898263534,1,1.0
32,26148.325437787462,0,0,0.31200337210563145,23.582876021342482,1,1.0
37,45162.15754330779,2,0,0.17656956603474305,48.24262264912777,1,1.0
72,32612.55228142767,1,1,0.8017730776354768,34.305152794105055,0,1.0
77,57514.11627293067,3,1,0.8371053400286923,37.982991525646106,0,1.0
34,15000.0,2,1,0.9476361864529055,23.693243180362728,0,1.0
59,26218.265060196733,1,1,0.4443752912240966,31.55509759742283,1,1.0
63,29325.447462946577,2,1,0.7365794858256259,46.93717090833773,0,1.0
37,52982.26508670082,1,0,0.6670778473917511,34.31265444056229,1,1.0
55,41147.49324826544,1,1,0.40159722334446724,14.222061235158858,1,1.0
23,41138.50284980109,3,0,0.8005398208281653,31.708188917277862,1,1.0
32,49669.815656632934,2,1,0.22005713558564466,14.171629149671725,1,1.0
78,35131.25986423329,1,0,0.21765524452596474,44.95322091967338,1,1.0
76,39601.904490874906,2,0,0.39165102295727183,35.345632182258285,1,1.0
45,56408.50960312254,3,1,0.7094584882914131,23.427874668177363,0,1.0
39,53218.14821297914,0,0,0.43642423913973316,35.39498282172271,1,1.0
27,53829.65365231836,2,0,0.9037277094144152,46.34717044408235,1,1.0
79,41824.2072577093,1,1,0.391987210154797,36.897448815992945,1,1.0
34,37673.2436110248,0,0,0.857574995494795,10.483275253617048,1,1.0
51,46562.17975637651,1,0,0.6004594247472326,37.34627999348552,1,1.0
36,28897.15610461109,0,0,0.9419826133465533,46.712986344799376,1,1.0
50,41630.1890682217,2,1,0.3226859139953564,7.203101614439786,1,1.0
48,27082.399581283433,2,1,0.15955189085657862,21.006058526919592,1,1.0
67,61543.01877896463,2,0,0.9619165472817385,26.77977705023375,1,1.0
31,28741.77078785363,0,1,0.8875536100542073,41.12420909261715,0,1.0
55,29850.98736275571,3,0,0.7594514939189222,18.98660589602064,1,1.0
77,42563.30003179181,3,0,0.4370514548932053,27.037511374052986,1,1.0
59,15953.75552356389,2,1,0.22983595844010196,29.746550157068643,1,1.0
60,42615.726056253785,0,0,0.1812338088336123,16.37814916740867,1,1.0
68,15207.572431948603,2,1,0.11327882845519543,33.9876601007812,1,1.0
51,51481.960969392385,0,0,0.5211157652219118,39.469517193130805,1,1.0
21,37848.586349084064,0,0,0.8239268326076272,23.9705017242463,1,1.0
27,21608.701945071767,1,0,0.11461996418179254,42.83169460245384,1,1.0
73,15000.0,0,0,0.14114091691693775,7.751950930005711,1,1.0
76,44154.73472757601,2,0,0.7324006724097678,7.184045652629501,1,1.0
38,20547.14259448629,3,0,0.8040978634660333,13.348044990946002,1,1.0
21,20428.53211554628,2,0,0.38605804899646723,16.40726096707178,1,1.0
52,45797.10893752393,3,1,0.360642107001665,16.488408942062627,1,1.0
28,31547.330899108954,2,0,0.10727157947206278,7.087391536427403,1,1.0
55,19010.320047594138,0,0,0.5204966140923237,17.346832079090383,1,1.0
72,41999.16191373929,0,1,0.6218322392461615,33.75595097636352,0,1.0
55,46633.76744713225,3,0,0.7924401341813673,23.517000386512468,1,1.0
37,56563.21915574257,0,1,0.8315111949042822,19.893601508827544,0,1.0
73,43151.25162941037,1,0,0.31426168402650634,49.653562503576005,1,1.0
70,26376.441791855614,0,0,0.38818966351156237,33.437951651211186,1,1.0
74,52615.231868174866,3,0,0.4715882925049153,28.775525986114573,1,1.0
29,31877.837468759266,2,0,0.32264693742397876,33.04551936195274,1,1.0
35,36636.81820752467,2,0,0.2847993066305231,14.360101159133867,1,1.0
65,16380.313540868377,3,1,0.2886755230843734,14.165279595537012,1,1.0
41,20950.016753286218,0,0,0.7667440601108768,47.35037909704488,1,1.0
36,46558.578354518635,0,0,0.8098401166514455,15.892430094376607,1,1.0
35,63188.761627477776,1,0,0.9316395005981494,6.116735383811262,1,1.0
37,58149.874733394,1,1,0.7092366931936743,15.381286556714025,0,1.0
73,32470.967955440356,3,0,0.16221253039842065,12.54017873480656,1,1.0
18,33588.13897669535,3,0,0.15739029888160627,14.844718373919317,1,1.0
78,80030.54110883063,0,0,0.4567586754577595,22.785012584949538,1,1.0
50,25281.485997678225,1,0,0.08754487239259867,14.404300040621404,1,1.0
48,43289.059167702,1,0,0.7085601781760137,15.959226504930049,1,1.0
70,57306.804976223706,3,1,0.2786350232759577,40.44308700137772,1,1.0
76,32335.113561454127,1,0,0.6729187287957049,29.5685529353749,1,1.0
73,41844.223271790084,1,0,0.9714235789874418,29.763627929652117,1,1.0
73,32910.18793088836,3,0,0.0704960106576582,28.86154285799516,1,1.0
49,65514.96259123187,0,1,0.8558072574688702,48.93985766691635,0,1.0
22,34824.70483367911,1,0,0.33064236304209116,22.46604024750835,1,1.0
77,45230.829251553696,1,1,0.6821879106923875,29.863079088601246,0,1.0
23,52056.367412464686,0,0,0.7809752499559789,6.577733162851209,1,1.0
26,38082.8887344874,2,0,0.8015746749639134,28.20820980619241,1,1.0
71,18280.14661260685,0,0,0.8329965234335273,16.691487211838023,1,1.0
75,17401.67139112099,3,0,0.4937637497743439,40.822074937787214,1,1.0
25,46119.16577148219,1,1,0.5898609243822692,19.63150428417657,1,1.0
44,49931.15798099753,3,1,0.8625929881194923,10.010947706385025,0,1.0
73,44391.78081856976,3,0,0.7105109073514427,12.031583763421441,1,1.0
74,52052.584712593554,3,0,0.7454377451513345,26.67520652421987,1,1.0
67,27603.99115347775,2,1,0.8419419058391595,45.722386533575296,0,1.0
74,33316.142405939856,1,0,0.7866159908135026,28.08036268865697,1,1.0
75,28284.2440124201,3,0,0.7480145082502656,9.701389536814307,1,1.0
47,15000.0,3,0,0.35219069559690197,17.700392308681362,1,1.0
21,36837.54570628586,1,1,0.8136765255881547,32.786521334912024,0,1.0
66,61330.53962452139,0,0,0.7243496318214192,34.24264967281644,1,1.0
31,42720.0509523644,0,0,0.8106921695568725,16.402855745683894,1,1.0
58,15000.0,2,0,0.6899446484626643,48.53606204328461,1,1.0
26,66923.07052066084,1,0,0.3834819746072703,16.932995077806826,1,1.0
68,64169.60100411085,0,0,0.8046533551328161,39.25503403522902,1,1.0
39,59123.89908908805,2,0,0.5971288279201753,41.03237216403385,1,1.0
23,30505.35162120755,1,0,0.574380180360963,46.01156391186436,1,1.0
73,40765.328178912394,3,1,0.6502602556765954,30.631152407203935,0,1.0
53,60800.427338346555,0,0,0.550240911878592,23.498036065549407,1,1.0
32,22307.789530618385,2,1,0.2603931508285975,14.492278967649474,1,1.0
70,35945.017177458605,1,0,0.6930299303771397,9.830130749240453,1,1.0
40,44575.22124920457,3,0,0.7697372633706286,43.6344565184926,1,1.0
42,38157.892547018106,3,0,0.8805132924343121,46.74155183778588,1,1.0
72,44671.960985313664,0,0,0.08327359811215385,46.94796851969334,1,1.0
51,34325.629350897274,1,0,0.6678867076601346,12.369144601233312,1,1.0
74,63501.27115295067,0,1,0.8501355091425213,46.90422456747283,0,1.0
28,36245.20962252627,0,1,0.14694995947306855,18.935003049895663,1,1.0
79,44918.46074496368,2,1,0.14797244540765875,44.48612170832597,1,1.0
51,31397.227106722425,2,0,0.11033693402232492,15.176721442859856,1,1.0
67,17828.314371493685,0,0,0.9467799862201458,9.832362607817673,1,1.0
70,38604.58879779486,3,0,0.7432025068186677,48.83013912286663,1,1.0
33,56263.443435784175,0,0,0.20777448965172107,19.79367608351557,1,1.0
49,45140.55938889143,2,1,0.5393013179998196,20.598971187871296,1,1.0
30,51107.407387753745,0,1,0.5126510190453207,20.530911591701216,1,1.0
44,35292.51755398634,2,0,0.8115271820483241,36.6647947443898,1,1.0
53,34401.25572795535,0,0,0.5914771946748744,17.556660932164668,1,1.0
78,48559.93928308291,0,1,0.43011373705071276,39.76435643178682,1,1.0
27,38521.083864829096,1,0,0.48638449903697045,18.932704942267456,1,1.0
74,36394.39189130005,2,0,0.7114498872682321,7.713432131837941,1,1.0
68,36930.73142735988,1,1,0.7992059488317118,19.466480138550708,0,1.0
77,66749.37644658842,3,1,0.854635611111641,22.597383743818057,0,1.0
34,60588.305507048135,1,0,0.13609672719290722,37.73419873196661,1,1.0
74,46436.07946315302,2,0,0.17847421303661137,5.243974363862701,1,1.0
19,30358.016504884486,3,0,0.4413677514973193,29.622960955904638,1,1.0
61,57314.489564177245,1,0,0.48077055670604263,32.66498348691577,1,1.0
60,29412.649823926728,1,0,0.3376052157420387,14.577016181058154,1,1.0
28,58647.90539165547,2,1,0.07752831298387375,22.007194143557214,1,1.0
79,24027.419521783595,3,0,0.10892582791533278,27.351230967723794,1,1.0
54,33270.335482243754,3,0,0.3421693404208913,43.389658022025586,1,1.0
31,31685.075985706975,0,0,0.08491192739606834,18.750393716101435,1,1.0
33,51767.970911410404,0,1,0.16044810047200075,10.287950805795045,1,1.0
44,65765.21834258459,1,0,0.006145024244137098,21.67812830924311,1,1.0
26,44193.40722464496,3,0,0.999889353985632,29.92400259426714,1,1.0
64,55347.209072981124,3,1,0.9135122753960745,48.69162270162057,0,1.0
78,54926.61236772565,0,0,0.8807382997185362,36.94530989010441,1,1.0
43,43104.865938235846,2,1,0.3048960072576057,36.23475363196491,1,1.0
79,41229.71548259898,3,0,0.14016682279057158,24.307185466523578,1,1.0
43,61898.39490697507,1,0,0.23294651165939884,48.03498668207198,1,1.0
28,50518.882935812464,2,1,0.3076183615134709,49.727695309505656,1,1.0
19,35450.626662049086,1,1,0.3323802292498812,43.02853537495816,1,1.0
36,41544.83804076655,1,0,0.8068765181938704,15.83558931302871,1,1.0
28,31620.609248548077,1,1,0.909860583635619,40.437764555470366,0,1.0
48,50614.4379557792,3,0,0.3653222335371964,22.870377519641103,1,1.0
21,32331.597306089254,3,0,0.5617464718954268,48.15912189267523,1,1.0
77,35563.973130753555,0,0,0.30721201387544095,8.424585009533795,1,1.0
31,49240.433259620644,1,0,0.005246033299697195,29.7456024482763,1,1.0
62,33774.23311448127,2,0,0.5568506649796652,41.81289074101346,1,1.0
69,50801.636207787626,0,0,0.7038741317116831,34.8449826304048,1,1.0
31,33765.777526537975,0,0,0.8568935623109455,41.23640731206293,1,1.0
51,39233.78740474185,0,0,0.40782779248353274,47.2933241809956,1,1.0
44,59239.339082791965,1,0,0.09902038399563085,45.5174427214928,1,1.0
25,60789.50964232655,3,0,0.9080857577268574,38.15194243129775,1,1.0
38,69409.69225092218,0,0,0.7401394382983556,40.02908982777251,1,1.0
43,50308.502776166046,1,0,0.1680447805481582,10.975300811663324,1,1.0
49,37593.60654258647,1,0,0.21786751593255982,29.70542513534078,1,1.0
44,65720.22154294852,0,1,0.9700589195258391,23.93153399986433,0,1.0
69,18096.718617517236,0,0,0.6267601918700466,23.061463527041212,1,1.0
58,47283.663226557735,2,0,0.8299235580753082,21.513742718438216,1,1.0
31,30858.99068706922,0,0,0.42006149522136327,18.546454361209243,1,1.0
24,39032.62445171492,2,1,0.05720918228049332,39.83410579406288,1,1.0
55,31641.54968065429,0,1,0.366983668723737,28.900421128304366,1,1.0
79,69128.48100883173,3,0,0.4364491124997012,30.456496425729974,1,1.0
52,22196.360698227774,1,0,0.34902129461431197,46.97308676148167,1,1.0
66,53507.32392635997,2,0,0.9643700425325548,34.11976410623525,1,1.0
45,41780.766394757426,3,1,0.7534380927585566,47.25670336205176,0,1.0
45,44430.56286065714,3,1,0.90891839384723,24.315564790062407,0,1.0
69,40566.78508900378,2,1,0.7913619557655254,24.053492639318915,0,1.0
39,31712.15187890892,2,0,0.22403115752538016,38.18955157789518,1,1.0
35,37648.68244816543,2,0,0.8274284417848593,35.053852879771426,1,1.0
50,45540.86789634505,1,0,0.2792545014380531,38.53869474921848,1,1.0
56,25050.50253283222,2,0,0.40411852575942664,6.342917846406882,1,1.0
54,16831.671348925945,2,1,0.5200971084897118,28.281603732545264,0,1.0
47,58706.96296415891,2,0,0.8817488403912979,15.14667370216864,1,1.0
74,18944.7758865076,0,0,0.8948715345692735,29.66713676783832,1,1.0
46,15000.0,3,1,0.44569779341569904,30.884631945020743,1,1.0
74,67556.27505302842,2,0,0.059702562988685925,12.084707924866773,1,1.0
53,48781.412201550746,2,0,0.6483875590834163,35.88596799391735,1,1.0
74,69286.457445345,2,1,0.12100853992881111,15.854628160790742,1,1.0
45,22112.17056431151,2,1,0.32103363870041357,17.048590848900538,1,1.0
19,48243.658056890956,2,0,0.36236139107421206,37.18523513777012,1,1.0
32,42687.66329567306,1,0,0.9793939966567713,8.296212228098021,1,1.0
76,45161.8622102479,0,0,0.9561507422043006,35.11581010892965,1,1.0
24,39816.377012442295,2,0,0.08066031898883541,49.600715866535474,1,1.0
35,46858.06600895657,2,0,0.8524707363044192,27.238803190677874,1,1.0
34,55128.17572390622,2,0,0.8750996630696023,29.16208194367142,1,1.0
23,60891.594634261855,3,0,0.4892411145182587,9.333930105134456,1,1.0
62,52716.894452741384,2,0,0.30196115355393294,13.584052414657535,1,1.0
59,16306.53900899968,2,1,0.19708578448813074,16.680619278852802,1,1.0
68,35856.624345646094,3,1,0.4635994076469596,33.05781303492577,1,1.0
56,15000.0,0,0,0.7733588917550519,14.104362735867323,1,1.0
34,43859.736785492554,0,1,0.47893835925995865,24.468604630836783,1,1.0
76,60343.45685253906,0,0,0.7440146541320665,24.48538483809257,1,1.0
25,22383.42373797976,3,1,0.31710660117244216,20.44131923581223,1,1.0
57,44539.824184814155,3,0,0.41857072205599233,27.51670670137394,1,1.0
20,38942.847789848325,3,1,0.13210616887065585,34.08370544699094,1,1.0
20,40511.35218058575,2,1,0.17461550780202184,47.88507851111894,1,1.0
20,67873.62000980315,3,0,0.05858069702543367,39.817544771580465,1,1.0
29,37772.637462784834,3,1,0.42087851963544876,48.57683924929135,1,1.0
57,52213.15077096345,0,0,0.2927631047844813,39.27463496191307,1,1.0
67,36735.749233251474,2,0,0.8988854445759239,44.609425037007846,1,1.0
30,39110.70137645731,2,1,0.7957058647672155,6.874224558386672,0,1.0
57,38513.83811517442,2,0,0.8193527992651556,46.13154625406202,1,1.0
37,45596.63994411976,2,1,0.7809498317305933,49.32618725378591,0,1.0
24,29814.770941267598,3,0,0.012723703121581997,18.86970866266043,1,1.0
32,15000.0,1,1,0.36315050352043354,26.796891370041543,1,1.0
70,39122.78478351349,0,0,0.5935352312247686,7.5888002634907625,1,1.0
20,29858.199451762408,0,0,0.07291375025482005,15.103602226692644,1,1.0
67,35949.853339434245,2,0,0.5922811540707965,26.473875316877237,1,1.0
39,16401.925067577653,3,0,0.9531334002891827,41.82889383923184,1,1.0
76,45923.36983777566,1,1,0.7666604141256635,27.39919800668825,0,1.0
43,19657.911170742213,0,0,0.22754628106071262,17.641674920363762,1,1.0
49,53433.10804389012,3,0,0.4696117361214651,41.38797147443939,1,1.0
44,47729.0471075863,0,0,0.9239531544304922,40.56844089737863,1,1.0
47,33487.34185685726,0,0,0.7040174573418835,38.31428046059175,1,1.0
54,55371.02793487316,1,0,0.9645960218621423,16.78588103457709,1,1.0
37,40499.18124878507,0,1,0.9882867350306257,23.296638184603406,0,1.0
38,43698.96033388402,3,0,0.7024127373546332,19.4051073024024,1,1.0
61,53840.502979012184,0,0,0.052258957903265846,9.246514799505618,1,1.0
36,45480.32369208484,0,1,0.20475389199794447,18.983015286988596,1,1.0
74,22162.781158063186,1,0,0.12183691175641564,32.14515011766058,1,1.0
53,40430.21134128364,0,0,0.9953903996535133,11.38367204628236,1,1.0
25,54797.86206477991,2,0,0.8854198047869128,13.044339674248928,1,1.0
61,20564.161729416584,0,0,0.76540331518417,37.468791091542045,1,1.0
28,47166.23709625588,2,1,0.5949833780819621,16.46711388092768,1,1.0
56,35758.30670109378,0,0,0.32641079472499324,46.33245952791365,1,1.0
44,80105.48733500982,3,0,0.6227315070042434,5.9278973946205715,1,1.0
49,56668.948528504334,0,0,0.9762376228000124,27.873330428706613,1,1.0
50,76698.21196171883,0,1,0.1290259836616251,24.41010787343191,1,1.0
42,39083.47375384395,1,0,0.2692863917380526,34.83440154922771,1,1.0
34,49031.647158313266,2,1,0.4075855164348825,7.701082602782279,1,1.0
58,53357.961628584635,1,0,0.5606959313233494,48.33843841393675,1,1.0
24,37721.61476712433,3,0,0.853379041734214,10.40480446387118,1,1.0
48,70469.58472784444,3,0,0.5233764113983024,49.94466671844934,1,1.0
36,35573.98515617433,0,0,0.4879935957504471,15.526805408297488,1,1.0
69,39763.698133695885,2,1,0.019230556455563264,16.561108506437005,1,1.0
38,44283.41250562676,1,0,0.3030353443070768,10.906133206057762,1,1.0
78,36792.624168994276,1,0,0.027077804794602867,43.162014637976654,1,1.0
32,38718.40558612173,1,0,0.1295863155590954,7.312745271526365,1,1.0
19,80840.41236535992,1,0,0.2549731706769839,42.43975358807472,1,1.0
20,52903.36662923144,3,0,0.2735434745251456,47.60195751348129,1,1.0
41,66980.77466735913,1,0,0.17663857413962647,41.358787379473576,1,1.0
53,52708.33861833156,1,0,0.4506464869465434,26.745929811078238,1,1.0
56,27528.740840962324,3,0,0.00887061647844234,48.74572904596294,1,1.0
69,30572.16700579591,2,0,0.475336642454817,20.457628116735336,1,1.0
18,24931.39087654356,3,0,0.33408329875063836,25.83124438175436,1,1.0
21,44191.75795042925,0,0,0.9177690166236934,36.214730328810504,1,1.0
36,42559.81783388278,2,1,0.7876239553844039,49.07757281247961,0,1.0
33,15613.4781187292,3,1,0.6776898935625039,19.675285494797798,0,1.0
64,35207.022831710245,2,0,0.5011237300015896,18.82274908549735,1,1.0
49,40036.71825697498,3,0,0.19722168090722847,49.69554045698633,1,1.0
33,33856.077365512734,3,1,0.5286639275237134,11.180226428685057,1,1.0
75,45982.65369107609,1,1,0.005383596516830624,41.693157424717064,1,1.0
48,34042.13979209834,2,1,0.5626360450012835,49.934151164760344,1,1.0
77,27213.911024437504,0,0,0.8848098133949989,46.507835053219296,1,1.0
38,41238.35062925418,2,0,0.34119362065351966,15.162020900767114,1,1.0
21,49767.559107331224,1,0,0.3123587717490225,47.463153433959256,1,1.0
76,42701.316313272684,2,0,0.06626764479554625,25.98224918075597,1,1.0
39,69954.23787937821,1,0,0.28335238217621717,9.766952491351274,1,1.0
67,36932.207200661614,2,0,0.2603228513430683,19.851724680442032,1,1.0
22,45686.99891965705,1,1,0.8094968015343157,12.866097432251305,0,1.0
26,45725.783592166255,3,0,0.20776497104057212,14.711892816204047,1,1.0
49,57772.54875900816,2,0,0.18727442688357077,14.427153777010307,1,1.0
49,32223.735209754188,1,1,0.1570946789880625,34.157732100200306,1,1.0
20,50135.45550347603,1,0,0.5840548876729602,38.67233910152424,1,1.0
64,51309.25478420432,3,0,0.43849819460582407,16.644681811119685,1,1.0
53,16211.724382341225,3,0,0.5267622500409387,10.477723657569427,1,1.0
58,40729.66699698462,1,0,0.2097494691924473,30.1068449875441,1,1.0
69,49247.63225953277,2,1,0.5120581063754978,21.94721364274846,1,1.0
28,41175.08746314254,0,0,0.6870736127971935,27.803012416247533,1,1.0
74,73397.41061748896,3,0,0.8044913389124589,46.326440400624016,1,1.0
69,49968.48267743742,3,1,0.05269691467349913,47.980899341820404,1,1.0
23,46093.19290518058,0,0,0.7586312735815431,39.576632191027166,1,1.0
61,50225.28967368606,0,1,0.39652509469023334,32.63449321132281,1,1.0
77,51795.27343473733,0,0,0.7050677442398157,5.848375826487885,1,1.0
23,43185.27747642625,2,0,0.5425995552029769,18.22459655810298,1,1.0
68,36693.162895386595,3,0,0.573248130379127,18.265990193377363,1,1.0
65,37189.361050442465,2,1,0.7331978152676234,41.03057448216897,0,1.0
22,27886.528029331137,3,0,0.31223154175193313,34.431053920193364,1,1.0
72,38443.53627135908,3,0,0.8691097708668555,40.81614679875613,1,1.0
23,32647.092085530563,3,0,0.41399071315636093,43.78265107162206,1,1.0
51,32594.48747287529,2,0,0.014412036196982392,44.68224491926933,1,1.0
69,67083.12341627313,1,0,0.7444091037015144,42.484418091733566,1,1.0
32,28964.120368408854,0,0,0.8885284301431825,23.81335250728114,1,1.0
44,34496.99065964708,2,0,0.7650733252509336,23.55024553463147,1,1.0
41,22829.879620025826,0,0,0.6055882133574385,45.8717395076016,1,1.0
46,70180.90473856495,2,0,0.9618919711988027,38.12992671469574,1,1.0
28,36616.7148005876,2,1,0.8029139921617627,6.767503337939344,0,1.0
55,21504.569526359825,0,0,0.5386046616648326,49.69549010794635,1,1.0
24,41742.19014982725,1,0,0.4867845133242036,27.08511408780885,1,1.0
65,15000.0,2,0,0.47531682911596784,36.55182146014454,1,1.0
53,55870.40997612219,1,1,0.6156809451317202,48.51241077223781,0,1.0
46,18068.30464346759,2,0,0.6165519278827866,12.937210734862633,1,1.0
30,50638.39498828438,0,1,0.8982021454967192,22.78070282092335,0,1.0
79,37212.584272181775,3,0,0.05972113038311011,42.57352045699596,1,1.0
73,43652.30465981115,2,1,0.9835610040422251,38.71272318431498,0,1.0
71,27989.812230954274,2,0,0.37778754623799504,40.57585881702094,1,1.0
58,57534.04475184262,0,1,0.9725364496735285,41.06654243832994,0,1.0
24,34564.47372978141,3,0,0.10176780468152236,46.165375243230365,1,1.0
50,15000.0,0,1,0.18065815981406486,29.70143770027477,1,1.0
45,15000.0,3,1,0.305941961753064,38.35221097757919,1,1.0
52,45064.740139313384,0,0,0.9171197922483187,10.41800569968596,1,1.0
21,62171.42316358765,1,0,0.2642701146248331,15.971662881493828,1,1.0
42,37373.158558670315,1,0,0.7951399300950125,36.78132554378713,1,1.0
37,37008.29596088136,2,0,0.2809667146419096,13.888984931739197,1,1.0
68,28583.57592713702,0,1,0.815247846869607,21.938898348872396,0,1.0
25,42784.66160362664,3,1,0.8586951643009988,16.829628167871277,0,1.0
76,45681.063935126134,2,0,0.023325312652488717,5.824866299122899,1,1.0
